country,month,latitude,longitude,last_updated_epoch,temperature_celsius,temperature_fahrenheit,wind_mph,wind_kph,wind_degree,pressure_mb,pressure_in,precip_mm,precip_in,humidity,cloud,feels_like_celsius,feels_like_fahrenheit,visibility_km,visibility_miles,uv_index,gust_mph,gust_kph,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_Nitrogen_dioxide,air_quality_Sulphur_dioxide,air_quality_PM2.5,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index,moon_illumination
Vanuatu,11,-17.7333,168.3167,1747469970.0,26.048333333333336,78.89333333333335,10.176666666666668,16.38,115.13333333333334,1010.7833333333333,29.848000000000003,0.17633333333333334,0.006500000000000001,83.41666666666667,53.083333333333336,28.645,83.57333333333332,9.933333333333334,5.95,0.016666666666666666,14.393333333333334,23.16,137.42,42.583333333333336,0.5089166666666667,3.1665833333333335,9.74225,15.956999999999999,1.1666666666666667,1.3,47.36666666666667
Vanuatu,12,-17.7333,168.3167,1750107309.6774194,27.211290322580645,80.98387096774194,9.614516129032259,15.474193548387097,131.03225806451613,1008.5483870967741,29.783709677419353,0.2979032258064516,0.011451612903225807,80.19354838709677,58.38709677419355,30.791935483870965,87.4258064516129,9.983870967741936,5.983870967741935,0.0,13.991935483870968,22.51451612903226,119.50161290322579,37.82258064516129,0.5617741935483871,3.654193548387097,8.040967741935484,11.649112903225806,1.096774193548387,1.1774193548387097,47.354838709677416
Vatican City,1,41.904,12.453,1752522550.819672,9.644262295081967,49.363934426229505,6.9032786885245905,11.104918032786886,101.11475409836065,1014.2295081967213,29.94967213114754,0.2098360655737705,0.008032786885245901,81.73770491803279,34.131147540983605,8.440983606557376,47.18688524590164,9.37704918032787,5.540983606557377,0.6114754098360655,10.306557377049181,16.581967213114755,332.1491803278688,35.704918032786885,31.653032786885248,3.3011475409836066,18.11860655737705,24.50393442622951,1.5245901639344261,2.1475409836065573,49.868852459016395
Vatican City,2,41.904,12.453,1749361258.5365853,10.8,51.44146341463414,5.234146341463415,8.424390243902439,105.8780487804878,1015.560975609756,29.990487804878047,0.15829268292682927,0.006097560975609756,80.46341463414635,36.58536585365854,10.165853658536586,50.28536585365853,9.292682926829269,5.512195121951219,1.1804878048780487,7.729268292682926,12.463414634146341,395.54634146341465,41.48780487804878,35.370000000000005,3.297439024390244,23.728536585365855,28.21109756097561,1.8048780487804879,2.5365853658536586,58.8780487804878
Vatican City,3,41.904,12.453,1742117864.516129,13.738709677419356,56.722580645161294,6.2,9.980645161290322,118.16129032258064,1015.0967741935484,29.976451612903226,0.06935483870967742,0.0025806451612903226,72.93548387096774,25.387096774193548,13.441935483870967,56.1741935483871,9.403225806451612,5.548387096774194,2.296774193548387,7.877419354838709,12.67741935483871,414.93709677419355,56.645161290322584,35.12016129032258,3.3001612903225803,25.535967741935483,34.15935483870968,1.8709677419354838,2.870967741935484,50.225806451612904
Vatican City,4,41.904,12.453,1744751130.0,16.96333333333333,62.529999999999994,6.1866666666666665,9.96,212.0,1015.1666666666666,29.976999999999997,0.05533333333333334,0.0016666666666666668,68.9,19.166666666666668,16.88,62.376666666666665,9.633333333333333,5.7,3.3866666666666663,8.033333333333333,12.943333333333333,357.5433333333333,66.43333333333334,24.728333333333335,2.109,23.081833333333336,30.4325,1.8,2.5,52.5
Vatican City,5,41.90258333333333,12.4519375,1736439168.75,21.683333333333334,71.03125,7.4937499999999995,12.077083333333334,233.27083333333334,1013.7291666666666,29.933958333333333,0.0525,0.0016666666666666668,60.1875,22.645833333333332,22.354166666666668,72.22708333333334,9.875,5.895833333333333,5.004166666666666,9.583333333333334,15.427083333333334,288.075,79.90416666666667,14.202083333333334,1.366875,14.767604166666667,21.922083333333333,1.4375,1.7916666666666667,60.979166666666664
Vatican City,6,41.902,12.4515,1734261660.0,28.868333333333332,83.96333333333334,8.228333333333333,13.253333333333334,206.01666666666668,1015.55,29.987666666666666,0.014333333333333333,0.0005,42.93333333333333,8.75,28.578333333333333,83.41833333333334,9.866666666666667,5.883333333333334,6.343333333333334,10.418333333333333,16.77,248.07083333333333,94.59333333333333,8.11725,1.0715000000000001,13.681083333333333,24.78425,1.45,1.75,50.81666666666667
Vatican City,7,41.90206666666667,12.45155,1737404175.0,31.295,88.33333333333333,8.488333333333333,13.67,218.75,1012.4,29.894000000000002,0.023666666666666666,0.001,41.4,9.45,31.415000000000003,88.53999999999999,9.891666666666667,5.933333333333334,6.39,11.326666666666666,18.236666666666668,243.5275,93.93833333333333,8.173666666666668,0.9365833333333333,10.650833333333333,17.854249999999997,1.1833333333333333,1.4,47.1
Vatican City,8,41.902,12.4515,1739571401.612903,30.966129032258067,87.74677419354839,6.837096774193549,11.008064516129032,205.20967741935485,1012.8064516129032,29.906774193548387,0.04661290322580645,0.0017741935483870969,45.70967741935484,9.564516129032258,31.51774193548387,88.7290322580645,10.0,6.0,5.901612903225806,10.111290322580645,16.274193548387096,281.3370967741936,90.4016129032258,9.534435483870968,0.9777419354838709,13.179677419354839,19.03443548387097,1.403225806451613,1.5,47.41935483870968
Vatican City,9,41.902,12.4515,1742204085.0,23.798333333333336,74.83999999999999,5.916666666666667,9.535,181.55,1014.9333333333333,29.96966666666667,0.17333333333333334,0.006500000000000001,64.76666666666667,24.983333333333334,24.688333333333333,76.44,9.833333333333334,5.85,4.096666666666667,8.551666666666668,13.764999999999999,289.51166666666666,62.913333333333334,16.97825,1.0211666666666668,12.882916666666667,19.96475,1.2833333333333334,1.6166666666666667,47.18333333333333
Vatican City,10,41.903870967741945,12.45290322580645,1744835588.7096775,18.343548387096774,65.01612903225806,5.851612903225806,9.432258064516128,123.43548387096774,1017.1774193548387,30.036774193548386,0.07419354838709677,0.0027419354838709676,72.91935483870968,22.532258064516128,18.570967741935487,65.4274193548387,9.758064516129032,5.806451612903226,1.6806451612903226,7.796774193548386,12.551612903225807,247.6467741935484,40.91935483870968,21.14959677419355,1.649516129032258,13.491693548387097,19.096290322580646,1.2741935483870968,1.5806451612903225,46.24193548387097
Vatican City,11,41.904,12.453,1747469910.0,12.17,53.91,5.53,8.9,67.5,1017.5333333333333,30.047833333333333,0.08716666666666667,0.003333333333333333,80.48333333333333,22.933333333333334,11.456666666666667,52.62,9.358333333333333,5.533333333333333,0.6083333333333333,7.91,12.731666666666666,300.845,31.35,25.640583333333332,1.9750833333333333,20.08125,24.93225,1.65,2.1333333333333333,46.93333333333333
Vatican City,12,41.904,12.453,1750107237.096774,8.596774193548388,47.479032258064514,5.724193548387096,9.206451612903225,72.48387096774194,1018.7258064516129,30.08225806451613,0.06935483870967742,0.0027419354838709676,79.35483870967742,19.741935483870968,7.403225806451613,45.303225806451614,9.508064516129032,5.629032258064516,0.5338709677419355,8.75,14.08548387096774,359.7395161290322,29.322580645161292,27.71540322580645,2.6921774193548385,23.249435483870965,27.272822580645162,1.7903225806451613,2.5,47.483870967741936
Venezuela,1,10.5,-66.9167,1752793815.0,22.633333333333333,72.74499999999999,2.9516666666666667,4.7683333333333335,151.81666666666666,1013.7166666666667,29.932333333333336,0.01633333333333333,0.0005,78.65,15.35,24.80666666666667,76.64833333333333,7.966666666666667,4.716666666666667,0.0,5.725,9.221666666666666,934.0766666666666,54.56666666666667,8.713750000000001,2.42575,9.085916666666666,10.873,1.0666666666666667,1.2166666666666666,49.88333333333333
Venezuela,2,10.5,-66.9167,1749361543.902439,22.46829268292683,72.44146341463414,3.2804878048780486,5.278048780487805,153.7560975609756,1013.609756097561,29.928292682926827,0.0,0.0,75.63414634146342,5.219512195121951,24.524390243902438,76.13170731707318,8.634146341463415,5.146341463414634,0.0,6.2682926829268295,10.085365853658537,769.4817073170732,65.29268292682927,7.6969512195121945,2.2175609756097563,13.1759756097561,17.925853658536585,1.2926829268292683,1.6097560975609757,58.36585365853659
Venezuela,3,10.5,-66.9167,1742118067.7419355,23.896774193548385,75.02580645161291,2.9838709677419355,4.825806451612903,143.29032258064515,1012.9032258064516,29.907096774193548,0.04129032258064516,0.0012903225806451613,75.2258064516129,3.225806451612903,26.212903225806453,79.19354838709677,9.96774193548387,5.967741935483871,0.0,5.922580645161291,9.541935483870969,1638.8612903225805,66.2258064516129,12.019032258064515,2.5601612903225806,16.226290322580645,22.408870967741933,1.4838709677419355,1.967741935483871,50.354838709677416
Venezuela,4,10.5,-66.9167,1744751220.0,24.21333333333333,75.59666666666666,3.003333333333333,4.85,160.5,1012.2666666666667,29.888666666666666,0.06699999999999999,0.0026666666666666666,80.06666666666666,4.333333333333333,26.84,80.31,9.133333333333333,5.433333333333334,0.0,5.760000000000001,9.283333333333333,1217.2383333333335,56.46666666666667,14.923333333333334,3.231333333333333,15.459833333333334,19.7025,1.5333333333333334,1.7666666666666666,52.46666666666667
Venezuela,5,10.5,-66.91786875000001,1736439375.0,26.522916666666664,79.74374999999999,3.9125,6.3,159.8125,1012.9583333333334,29.909166666666668,0.26999999999999996,0.010208333333333333,79.66666666666667,17.291666666666668,29.84583333333333,85.70833333333333,8.770833333333334,5.208333333333333,2.0833333333333335,7.2875000000000005,11.714583333333332,807.796875,44.4625,18.627083333333335,16.658125000000002,16.236666666666668,20.115416666666665,1.4791666666666667,1.9375,61.145833333333336
Venezuela,6,10.5,-66.91835,1734261765.0,25.921666666666667,78.66499999999999,4.316666666666666,6.9383333333333335,154.15,1014.05,29.94183333333333,0.1485,0.005833333333333333,80.83333333333333,23.2,28.93,84.05833333333334,7.483333333333333,4.4,2.85,7.556666666666667,12.161666666666667,545.0058333333333,37.431666666666665,15.254583333333333,17.895666666666667,11.835916666666666,17.196916666666667,1.3666666666666667,1.5,50.833333333333336
Venezuela,7,10.5,-66.918295,1737404265.0,23.513333333333332,74.32833333333333,3.7933333333333334,6.1016666666666675,150.28333333333333,1015.0333333333333,29.971333333333334,0.051833333333333335,0.0018333333333333333,83.4,30.733333333333334,25.598333333333336,78.06166666666667,9.283333333333333,5.516666666666667,2.7,6.916666666666667,11.136666666666667,681.1741666666666,34.538333333333334,18.45925,22.382749999999998,16.564916666666665,20.735416666666666,1.45,1.9,47.15
Venezuela,8,10.5,-66.91835,1739571532.2580645,23.914516129032258,75.04838709677419,3.606451612903226,5.803225806451613,159.56451612903226,1014.1290322580645,29.944032258064517,0.2082258064516129,0.008387096774193548,82.43548387096774,24.29032258064516,26.085483870967742,78.95483870967742,9.370967741935484,5.612903225806452,2.935483870967742,6.519354838709678,10.501612903225807,1064.9306451612904,28.496774193548386,24.178306451612904,20.52516129032258,25.28338709677419,29.76451612903226,1.8064516129032258,2.7580645161290325,47.5
Venezuela,9,10.5,-66.91835,1742204295.0,25.041666666666668,77.07666666666667,3.691666666666667,5.9350000000000005,173.45,1011.7333333333333,29.874666666666666,0.09616666666666666,0.0036666666666666666,82.56666666666666,24.6,28.076666666666664,82.54166666666667,9.666666666666666,5.766666666666667,1.9333333333333333,7.364999999999999,11.851666666666667,1000.5,62.43666666666666,16.005,7.097166666666666,22.746166666666667,27.103333333333335,1.85,2.45,47.166666666666664
Venezuela,10,10.5,-66.91680819672132,1745082929.5081968,21.97049180327869,71.55081967213115,3.0704918032786885,4.9573770491803275,172.44262295081967,1011.9016393442623,29.88032786885246,0.07967213114754099,0.003278688524590164,86.85245901639344,36.18032786885246,23.768852459016394,74.78688524590164,9.540983606557377,5.688524590163935,0.14754098360655737,6.440983606557377,10.373770491803278,805.8131147540984,59.47540983606557,15.173606557377049,5.517540983606557,18.617786885245902,23.88213114754098,1.6229508196721312,2.0655737704918034,46.18032786885246
Venezuela,11,10.5,-66.9167,1747758462.7118645,20.861016949152543,69.55762711864406,2.7508474576271187,4.459322033898306,166.0,1012.0847457627119,29.88508474576271,0.03898305084745762,0.0016949152542372883,88.50847457627118,32.83050847457627,22.276271186440677,72.09661016949153,8.864406779661017,5.288135593220339,0.0,5.761016949152542,9.279661016949152,1555.6889830508474,46.59322033898305,15.313305084745762,4.857118644067796,14.408050847457629,16.851016949152545,1.4067796610169492,1.694915254237288,47.45762711864407
Venezuela,12,10.5,-66.9167,1750107367.7419355,20.738709677419354,69.33064516129032,2.9338709677419357,4.735483870967743,154.20967741935485,1013.516129032258,29.927258064516128,0.005,0.00016129032258064516,83.66129032258064,18.741935483870968,22.13064516129032,71.82903225806452,7.806451612903226,4.629032258064516,0.0,5.985483870967743,9.64516129032258,1011.6346774193548,58.096774193548384,8.666129032258064,2.9071774193548388,11.455806451612903,13.587016129032257,1.1451612903225807,1.4516129032258065,47.53225806451613
Vietnam,1,19.772616981132074,105.82845471698113,1750130719.8113208,21.296226415094342,70.33679245283018,6.538679245283019,10.523584905660377,107.79245283018868,1016.4150943396227,30.013584905660377,0.005566037735849056,0.0,57.34905660377358,34.89622641509434,21.901886792452828,71.4245283018868,8.975471698113207,5.245283018867925,1.6037735849056605,8.394339622641509,13.50943396226415,1011.4971698113208,79.66037735849056,24.35679245283019,37.74070754716981,77.15853773584907,78.86108490566038,3.30188679245283,7.056603773584905,49.009433962264154
Vietnam,2,20.41123243243243,105.57589864864865,1747085363.5135136,20.92837837837838,69.67027027027028,6.406756756756757,10.314864864864864,93.8108108108108,1015.6891891891892,29.991216216216216,0.015270270270270272,0.00040540540540540544,70.20270270270271,62.527027027027025,21.404054054054054,70.51891891891891,8.48918918918919,4.972972972972973,1.1297297297297297,8.132432432432433,13.10135135135135,1015.5445945945946,62.689189189189186,24.20972972972973,31.72635135135135,55.36966216216216,57.24445945945946,2.810810810810811,5.783783783783784,58.013513513513516
Vietnam,3,21.0833,105.275,1742118053.2258065,26.31935483870968,79.37741935483871,7.511290322580645,12.088709677419354,120.98387096774194,1010.9516129032259,29.853548387096776,0.023709677419354837,0.0008064516129032258,52.70967741935484,44.225806451612904,26.664516129032258,79.99516129032257,8.775806451612903,5.145161290322581,0.8967741935483872,9.225806451612904,14.853225806451613,992.1072580645161,83.74193548387096,25.83435483870968,31.473870967741938,76.57806451612903,81.75508064516129,3.338709677419355,7.354838709677419,50.29032258064516
Vietnam,4,21.0833,105.275,1744751250.0,29.418333333333333,84.95333333333333,7.421666666666667,11.956666666666667,146.95,1007.7333333333333,29.759666666666664,0.15183333333333332,0.006,59.13333333333333,48.21666666666667,31.351666666666667,88.42833333333333,9.081666666666667,5.3,1.3966666666666667,9.6,15.455000000000002,1002.515,100.55,30.447916666666668,31.31433333333333,90.42183333333334,97.99141666666667,3.5,7.616666666666666,52.53333333333333
Vietnam,5,21.071830379746835,105.39873417721519,1740734760.7594936,30.186075949367087,86.33544303797468,6.116455696202531,9.843037974683545,177.40506329113924,1005.8481012658228,29.704303797468352,0.3749367088607595,0.014430379746835443,70.0253164556962,49.79746835443038,34.881012658227846,94.77215189873418,9.517721518987342,5.6455696202531644,2.20379746835443,8.963291139240507,14.431645569620253,1025.8259493670887,79.52784810126582,32.3126582278481,27.140506329113922,60.6773417721519,68.77841772151899,2.9240506329113924,6.291139240506329,57.12658227848101
Vietnam,6,20.95891489361702,105.4427659574468,1738658240.4255319,30.34255319148936,86.62340425531916,5.377659574468085,8.65531914893617,163.69148936170214,1002.936170212766,29.617021276595743,0.6243617021276595,0.024148936170212767,76.88297872340425,51.88297872340426,36.520212765957446,97.7127659574468,9.388297872340425,5.531914893617022,2.2648936170212766,8.732978723404255,14.058510638297872,999.5085106382979,59.34787234042553,33.522340425531915,25.601436170212764,51.06813829787234,58.42595744680851,2.6382978723404253,5.372340425531915,52.38297872340426
